,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
37,2.231,2.2284999999999995,2.227699999999999,2.226599999999999,2.2420999999999993,2.3909999999999996,2.6407,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742
38,2.2284999999999995,2.227699999999999,2.226599999999999,2.2420999999999993,2.3909999999999996,2.6407,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797
39,2.227699999999999,2.226599999999999,2.2420999999999993,2.3909999999999996,2.6407,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894
40,2.226599999999999,2.2420999999999993,2.3909999999999996,2.6407,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004
41,2.2420999999999993,2.3909999999999996,2.6407,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025
42,2.3909999999999996,2.6407,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006
43,2.6407,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875
44,2.7927,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705
45,2.8817,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003
46,3.0696,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262
47,3.2225999999999995,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004
48,3.253599999999999,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946
49,3.2788999999999993,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693
50,3.2809999999999997,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004
51,3.2669999999999995,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126
52,3.2824999999999998,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001
53,3.4048999999999996,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004
54,3.6288999999999993,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004
55,3.6129,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003
56,3.6039,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896
57,3.5919,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896,3.5216000000000003
58,3.5649,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896,3.5216000000000003,3.4435999999999996
59,3.5128999999999992,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896,3.5216000000000003,3.4435999999999996,3.3489
60,3.4501000000000004,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896,3.5216000000000003,3.4435999999999996,3.3489,3.2828999999999993
61,3.437,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896,3.5216000000000003,3.4435999999999996,3.3489,3.2828999999999993,3.2832
62,3.4403,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896,3.5216000000000003,3.4435999999999996,3.3489,3.2828999999999993,3.2832,3.2931999999999992
63,3.4400999999999997,3.4533,3.4691,3.3790999999999998,3.2210999999999994,3.0800999999999994,2.9653999999999994,2.9024,2.7724,2.7204000000000006,2.689800000000001,2.672200000000001,2.653300000000001,2.720400000000001,2.7842000000000007,2.7762000000000002,2.6031999999999997,2.5742000000000003,2.5962,2.6672,2.6801999999999992,2.6862,2.6983999999999995,2.6742,2.6797,2.6894,2.9133000000000004,3.1025,3.2305000000000006,3.1875,3.2705,3.3722000000000003,3.3262,3.2607000000000004,3.1946,3.1693,3.1599000000000004,3.2126,3.342600000000001,3.4476000000000004,3.4556000000000004,3.4816000000000003,3.5896,3.5216000000000003,3.4435999999999996,3.3489,3.2828999999999993,3.2832,3.2931999999999992,3.2963999999999993
